1468367909945,-0.3479004,0.5253906,-0.7841797
1468367909986,-0.38623047,0.36010742,-0.71435547
1468367910014,-0.57006836,0.6347656,-0.84594727
1468367910023,-0.5593262,0.4116211,-0.81225586
1468367910068,-0.14550781,0.42895508,-0.6472168
1468367910090,-0.60058594,0.5529785,-0.77856445
1468367910134,-0.55371094,0.5749512,-0.67211914
1468367910154,-0.3791504,0.68481445,-0.58032227
1468367910193,-0.42626953,0.46777344,-0.7468262
1468367910225,-0.27563477,0.6633301,-0.58203125
1468367910257,-0.27001953,0.77246094,-0.44750977
1468367910291,-0.5354004,0.70996094,-0.5554199
1468367910325,-0.2475586,0.85058594,-0.55249023
1468367910361,-0.5576172,0.79174805,-0.96972656
1468367910396,-0.79248047,0.92822266,-0.5114746
1468367910405,-0.39086914,0.6303711,-0.34594727
1468367910438,-0.90966797,0.55322266,-0.47387695
1468367910477,-0.4309082,0.99365234,-0.5751953
1468367910508,-0.48632813,0.49047852,-0.35986328
1468367910543,-0.47460938,0.9387207,-0.36206055
1468367910574,-0.027832031,0.90722656,1.2416992
1468367910607,-0.42749023,0.9313965,-0.6970215
1468367910639,-0.36108398,1.060791,-0.2980957
1468367910675,-0.1862793,0.7385254,-0.1928711
1468367910708,-0.27392578,0.7800293,-0.16137695
1468367910737,-0.45898438,0.9621582,-0.13769531
1468367910779,-0.15576172,0.8864746,-0.07055664
1468367910818,-0.69628906,0.87060547,-0.763916
1468367910871,-0.8552246,0.8688965,-0.2697754
1468367910893,-0.6574707,0.8598633,-0.0073242188
1468367910923,-0.6833496,0.80981445,0.13964844
1468367910960,-0.7458496,0.73168945,-0.075683594
1468367910990,-0.7687988,0.5727539,0.12915039
1468367911021,-0.5324707,0.72558594,0.053222656
1468367911054,-0.48046875,0.87597656,0.6376953
1468367911087,-0.32299805,0.4567871,0.1640625
1468367911131,-0.3786621,1.1220703,0.25
1468367911455,-0.49316406,0.73291016,0.33862305
1468367911505,-0.6201172,0.69018555,0.2746582
1468367911537,-0.5866699,0.7878418,0.4194336
1468367911582,-0.6003418,0.720459,0.36254883
1468367911618,-0.52246094,0.7224121,0.46655273
1468367911650,-0.45874023,0.68481445,0.5046387
1468367911686,-0.40014648,0.8039551,0.4975586
1468367911721,-0.31811523,0.7585449,0.6513672
1468367911757,-0.32666016,0.88305664,0.6821289
1468367911788,-0.40576172,0.9182129,0.76416016
1468367911838,-0.41479492,0.8886719,0.8183594
1468367911858,-0.46191406,0.9499512,0.9030762
1468367911893,-0.38305664,0.9226074,0.91381836
1468367911928,-0.31103516,0.9453125,0.8366699
1468367911969,-0.24682617,0.9650879,0.6594238
1468367911996,-0.23095703,0.88305664,0.6398926
1468367912029,-0.10131836,0.7565918,0.5563965
1468367912066,-0.053222656,0.7619629,0.5258789
1468367912104,-0.013671875,0.5493164,0.47753906
1468367912134,0.013916016,0.56640625,0.40771484
1468367912172,0.040771484,0.40795898,0.27319336
1468367912214,0.03125,0.41918945,0.18676758
1468367912248,0.006591797,0.26635742,0.15698242
1468367912276,0.044433594,0.18334961,-0.012207031
1468367912317,0.5407715,-1.5124512,-0.98291016
1468367912344,0.7858887,-2.0786133,-1.0842285
1468367912378,-1.3913574,2.1374512,0.9350586
1468367912413,-4.260254,0.052978516,3.387207
1468367912448,-1.5715332,1.8166504,2.8273926
1468367912484,0.08251953,0.16015625,1.7607422
1468367912516,-0.034179688,0.2998047,1.3376465
1468367912551,-0.5727539,0.6164551,1.2578125
1468367912578,-0.86035156,0.70947266,1.076416
1468367912594,-0.6604004,0.6010742,0.76416016
1468367912629,-0.5734863,0.532959,0.53686523
1468367912666,-0.38354492,0.33862305,0.3005371
1468367912698,0.15722656,-1.0820313,-1.7631836
1468367912751,0.7495117,1.1391602,-0.44335938
1468367912799,-5.123047,-1.1599121,3.1408691
1468367912831,-2.5375977,2.9020996,3.178711
1468367912847,-0.4724121,0.16845703,1.996582
1468367912897,0.056640625,0.19799805,0.9147949
1468367912913,-0.0715332,0.049560547,0.2956543
1468367912952,0.49780273,-1.2521973,-1.1975098
1468367912984,1.0644531,-1.4672852,-0.7199707
1468367913012,-0.85058594,7.967285,0.1899414
1468367913052,-2.399414,0.12573242,-0.33764648
1468367913079,-1.3037109,3.503662,0.7331543
1468367913119,0.37475586,0.4423828,0.37646484
1468367913167,2.4438477,-5.1030273,-1.4558105
1468367913198,1.3393555,5.4956055,-0.75683594
1468367913225,-2.3391113,1.1611328,-1.0910645
1468367913258,-4.0507813,-3.7504883,1.5888672
1468367913290,-0.006591797,2.2888184,1.0932617
1468367913338,0.016113281,0.65600586,0.7219238
1468367913394,0.020507813,0.5595703,0.75219727
1468367913433,-0.19238281,0.9223633,0.7854004
1468367913502,-0.049804688,0.6821289,0.6953125
1468367913532,-0.072509766,0.47827148,0.49365234
1468367913565,0.34887695,-1.5402832,-1.7197266
1468367913602,0.67822266,-1.4665527,-0.93774414
1468367913638,0.6904297,-2.211914,-1.3796387
1468367913673,-3.5039063,3.9335938,3.9729004
1468367913706,-2.850586,2.3615723,1.7512207
1468367913740,-2.0473633,-0.80078125,2.0219727
1468367913787,0.4038086,0.38232422,0.64624023
1468367913844,-0.06591797,0.53271484,0.6894531
1468367913882,-0.66259766,1.1420898,0.73657227
1468367913912,-0.53222656,0.91748047,0.8027344
1468367913949,-0.35473633,0.64453125,0.6315918
1468367913981,-0.067871094,0.28100586,0.33862305
1468367914020,0.20629883,-1.4619141,-0.7128906
1468367914052,0.73413086,-2.3203125,-1.3852539
1468367914086,0.9658203,7.9990234,-1.0898438
1468367914114,-1.5231934,3.4050293,-2.821289
1468367914176,-2.0998535,4.406494,0.9165039
1468367914195,0.6074219,1.2087402,1.7492676
1468367914243,1.4211426,-1.6459961,-1.9228516
1468367914274,1.2167969,5.859375,-0.9152832
1468367914292,-1.7971191,1.8056641,-1.8625488
1468367914343,-1.8217773,-0.30737305,1.2021484
1468367914368,0.82470703,2.588379,0.97631836
1468367914391,0.34448242,-0.9116211,0.36450195
1468367914447,0.24731445,1.4177246,0.7241211
1468367914457,-0.14379883,0.2541504,0.6669922
1468367914492,-0.71118164,0.84399414,0.92626953
1468367914533,-0.50561523,0.920166,0.8857422
1468367914559,-0.20532227,0.81030273,0.74975586
1468367914596,-0.0390625,0.7163086,0.7380371
1468367914622,0.37280273,-0.41137695,-0.92749023
1468367914655,1.9475098,-1.8220215,-0.45507813
1468367914690,1.1074219,-0.6088867,-0.453125
1468367914726,-3.52417,4.406006,1.9375
1468367914760,-0.39453125,2.786377,-4.109619
1468367914777,-0.8625488,-1.0026855,0.95751953
1468367914820,0.41796875,0.97998047,0.6154785
1468367914856,0.2590332,0.6755371,0.55078125
1468367914875,0.12402344,0.69750977,0.51293945
1468367914927,-0.041015625,0.6660156,0.34179688
1468367914944,-0.114990234,0.3515625,0.17871094
1468367914985,-0.11621094,0.63793945,0.8251953
1468367915022,-0.33764648,0.59228516,1.3359375
1468367915040,0.11328125,1.1196289,1.3708496
1468367915072,0.68310547,-0.23803711,0.14111328
1468367915112,0.26464844,0.44873047,0.81811523
1468367915142,-0.2956543,1.0507813,0.29760742
1468367915182,-0.96728516,1.3046875,1.7460938
1468367915206,0.08862305,2.5759277,1.0961914
1468367915238,-1.5195313,-1.4296875,0.9921875
1468367915273,-0.37939453,0.92089844,1.1918945
1468367915315,-0.09350586,0.7241211,0.94262695
1468367915347,-0.005859375,0.46142578,0.65063477
1468367915377,0.076416016,0.36132813,0.12475586
1468367915410,0.14282227,0.3557129,0.8154297
1468367915446,-0.28320313,0.27001953,1.2041016
1468367915458,-0.6213379,1.1831055,1.0927734
1468367915520,-0.079833984,0.25097656,0.33251953
1468367915557,-0.4729004,0.55566406,1.1296387
1468367915586,-0.69750977,0.5793457,1.0788574
1468367915620,-1.4624023,-0.39916992,3.6171875
1468367915658,-0.028320313,2.0952148,0.5673828
1468367915688,-0.6376953,0.64697266,0.5913086
1468367915733,-0.6188965,0.30664063,0.48339844
1468367915756,-0.4645996,0.79541016,0.29174805
1468367915789,-0.40966797,0.41845703,0.35083008
1468367915825,-0.5358887,0.5229492,0.30737305
1468367915858,-0.5827637,0.765625,0.3215332
1468367915892,-0.4116211,1.3010254,-0.024414063
1468367915907,-0.3972168,1.5412598,-0.20874023
1468367915938,-0.4404297,1.2036133,-0.48583984
1468367915971,-0.58935547,1.2956543,-0.58496094
1468367915999,-0.6257324,0.80200195,-0.6135254
1468367916033,-0.45898438,0.7932129,-0.5991211
1468367916069,-0.545166,0.6813965,-0.28076172
1468367916104,-0.9135742,0.6533203,-0.13549805
1468367916145,-1.5966797,0.75634766,-0.3725586
1468367916179,-2.2819824,0.94873047,0.03930664
1468367916200,-2.3095703,1.0827637,0.03466797
1468367916233,-2.1691895,1.5234375,0.2915039
1468367916274,-0.68188477,0.83935547,0.7619629
1468367916306,1.6018066,-1.0153809,0.5422363
1468367916320,1.2895508,-1.715332,-0.59887695
1468367916377,0.36816406,0.54003906,-2.3901367
1468367916398,1.0627441,0.49560547,-1.7006836
1468367916414,-0.49121094,1.5949707,-1.5114746
1468367916468,-0.8129883,0.21777344,-2.8933105
1468367916485,-1.1606445,-0.1965332,-1.8979492
1468367916518,-0.49609375,0.3581543,-0.78344727
1468367916555,-0.61987305,3.2941895,-0.14550781
1468367916582,-0.71777344,-0.23144531,-1.6413574
1468367916614,-0.20751953,0.390625,-1.0571289
1468367916648,0.05419922,0.29418945,-0.8515625
1468367916706,0.09790039,0.3864746,-0.67041016
1468367916741,-0.28759766,0.9536133,-0.14477539
1468367916750,-0.11352539,0.5588379,-0.32177734
1468367916779,0.6640625,-0.5407715,0.4831543
1468367916813,-2.2385254,2.1940918,0.8288574
1468367916847,-0.7229004,1.0734863,-0.44506836
1468367916883,-0.49829102,1.135498,0.10961914
1468367916914,-0.40942383,0.90771484,-0.3239746
1468367916949,-0.013916016,0.8510742,-0.27978516
1468367916982,-0.013427734,0.7949219,-0.5703125
1468367917016,0.0625,0.57299805,-1.0395508
1468367917051,-0.018066406,0.6188965,-1.0212402
1468367917064,0.20288086,0.6569824,-1.2751465
1468367917099,0.26757813,0.9741211,-1.1188965
1468367917433,0.31323242,1.392334,2.5358887
1468367917536,-0.5336914,0.25610352,-1.6008301
1468367917547,-0.22973633,1.2897949,1.1118164
1468367917576,0.37646484,1.1616211,0.7824707
1468367917610,-0.33984375,0.6772461,-0.64453125
1468367917644,-0.20166016,0.77197266,-0.41967773
1468367917679,-0.41845703,0.78149414,-0.58813477
1468367917712,-0.18579102,1.4155273,-0.7463379
1468367917752,0.11694336,0.9445801,-0.36572266
1468367917779,-0.49780273,0.9543457,-0.34155273
1468367917810,-0.4152832,1.0014648,-0.47265625
1468367917844,-0.3623047,1.5529785,-0.45092773
1468367917880,-0.037597656,1.0439453,-0.6472168
1468367917913,0.5097656,-0.19702148,-0.48339844
1468367917930,0.93188477,-0.68896484,-1.6428223
1468367917964,0.86816406,0.26049805,-1.2802734
1468367918030,-0.3059082,0.027832031,-1.3261719
1468367918069,-0.60498047,0.62841797,-1.4592285
1468367918094,-0.5751953,0.024902344,-0.84399414
1468367918128,-0.11206055,0.8730469,-0.17700195
1468367918162,-0.21362305,0.91381836,-0.5439453
1468367918191,-0.06933594,1.2370605,-0.11352539
1468367918226,-0.14111328,1.0114746,0.24267578
1468367918261,-0.16455078,0.34423828,-0.36547852
1468367918293,-0.16088867,1.6120605,-0.060791016
1468367918341,0.10424805,1.1337891,0.06640625
1468367918347,0.23242188,1.435791,0.44702148
1468367918409,0.24169922,1.1662598,0.09033203
1468367918450,-1.0522461,-0.45751953,0.2475586
1468367918492,0.008056641,0.52368164,0.63916016
1468367918514,0.008300781,0.30419922,0.5505371
1468367918547,-0.41333008,-0.21264648,0.81274414
1468367918589,-0.059570313,0.5065918,0.6188965
1468367918617,-0.095458984,0.46118164,0.5637207
1468367918653,0.08935547,0.3383789,0.63378906
1468367918688,-1.0048828,-0.16967773,0.1381836
1468367918720,-0.3310547,1.3759766,-0.6281738
1468367918756,-1.267334,2.4980469,-1.2546387
1468367918792,-0.0029296875,1.0983887,-1.0021973
1468367918823,-0.27807617,0.7819824,-0.83325195
1468367918860,0.1965332,0.38012695,-1.2207031
1468367918892,0.6032715,0.28759766,-1.5187988
1468367918932,-0.022949219,0.1784668,-1.0678711
1468367918969,-0.4609375,1.5187988,-0.40283203
1468367919015,-0.26123047,0.55029297,-0.64697266
1468367919035,-0.44433594,0.38232422,-0.73046875
1468367919073,0.71875,-0.3383789,-1.2463379
1468367919104,0.2692871,1.6691895,-0.954834
1468367919134,-0.5358887,0.71533203,-0.7780762
1468367919169,-0.19946289,-0.7380371,-1.8103027
1468367919203,-0.09033203,0.9343262,-0.3166504
1468367919240,-0.48657227,0.48632813,-0.5654297
1468367919273,-0.36523438,0.6940918,-0.59106445
1468367919307,0.01928711,-0.14111328,0.3293457
1468367919337,-1.1550293,1.5305176,0.088378906
1468367919385,-0.4326172,0.67578125,-0.62158203
1468367919423,-0.4658203,0.77001953,-0.45141602
1468367919454,-0.05493164,1.4274902,-1.017334
1468367919488,0.010253906,0.7409668,-0.8952637
1468367919506,0.36523438,0.6894531,-1.0175781
1468367919568,0.33398438,0.34204102,-1.6774902
1468367919590,0.1899414,0.047851563,-2.3291016
1468367919605,-0.9272461,1.2294922,0.9836426
1468367919640,-0.16699219,0.54467773,-0.829834
1468367919670,0.08911133,0.7976074,-0.6713867
1468367919706,0.06323242,1.0332031,-0.328125
1468367919739,-0.08178711,0.51123047,-0.71191406
1468367919769,-0.19702148,0.53637695,-0.87719727
1468367919808,-0.049072266,0.8515625,-0.7607422
1468367919835,-0.11987305,0.77905273,-0.43139648
1468367919869,-0.21533203,0.6501465,-0.7043457
1468367919905,-0.029785156,0.6064453,-0.4423828
1468367919939,0.024414063,0.48266602,-0.51416016
1468367919960,-0.31933594,0.35424805,-1.0541992
1468367920005,-0.43847656,0.56469727,-1.0090332
1468367920052,-0.22973633,0.140625,-1.2697754
1468367920086,-0.026367188,-0.16772461,-1.4226074
1468367920399,-0.17578125,-1.4221191,-1.7788086
1468367920458,-0.25854492,1.1740723,-0.7390137
1468367920473,-0.5493164,0.9562988,0.5336914
1468367920806,-0.06616211,1.027832,-0.0546875
1468367920848,0.023925781,0.8132324,-0.47998047
1468367920877,-0.109375,1.6000977,-0.8076172
1468367920910,-0.19726563,1.2106934,-0.6894531
1468367920945,-0.23901367,1.0424805,-0.68237305
1468367920959,-0.41967773,1.2470703,-0.7180176
1468367921013,-0.76416016,0.25390625,0.13330078
1468367921051,-0.3720703,0.79956055,0.45410156
1468367921120,-0.609375,1.1342773,0.60498047
1468367921151,-0.4807129,0.82666016,0.37719727
1468367921199,-0.13647461,0.56225586,0.26367188
1468367921221,-0.037841797,0.7145996,-0.004638672
1468367921254,-0.24438477,0.92993164,0.13061523
1468367921282,-0.81225586,1.7111816,0.10498047
1468367921332,-0.81811523,1.0510254,0.25439453
1468367921365,-0.64990234,0.77905273,0.18383789
1468367921377,-0.6882324,0.53100586,0.07006836
1468367921412,-0.5734863,0.63549805,0.13232422
1468367921453,-0.52075195,0.67529297,0.10449219
1468367921480,-0.37036133,0.5583496,0.13867188
1468367921517,-0.36572266,0.59936523,0.15039063
1468367921533,-0.46142578,0.7480469,0.32958984
1468367921577,-0.48168945,0.9304199,0.34814453
1468367921617,-0.5656738,0.7907715,0.2746582
1468367921628,-0.5361328,0.73168945,0.359375
1468367921680,-0.71484375,0.89868164,0.24267578
1468367921702,-0.8703613,0.8342285,0.5637207
1468367921732,-0.89990234,0.70092773,0.6748047
1468367921765,-1.0046387,0.42871094,0.34423828
1468367921795,-1.2595215,0.53686523,0.2680664
1468367921830,-0.84716797,0.052001953,0.4909668
1468367921862,-1.0581055,0.04272461,0.140625
1468367921896,-0.9902344,0.30249023,0.024169922
1468367921932,-0.95214844,0.2006836,-0.0034179688
1468367921967,-1.0305176,0.12670898,0.052246094
1468367921997,-0.94140625,0.24023438,0.12890625
1468367922032,-0.9777832,0.16479492,0.10986328
1468367922067,-1.015625,0.1586914,0.03540039
1468367922080,-1.0683594,0.23779297,0.053222656
1468367922139,-1.0522461,0.17260742,0.060791016
1468367922176,-0.98413086,0.115722656,0.1081543
1468367922209,-0.9897461,0.17553711,0.123535156
1468367922249,-0.93969727,0.17651367,0.13549805
1468367922278,-0.92333984,0.21508789,0.13452148
1468367922314,-0.9309082,0.22436523,0.14160156
1468367922347,-0.9580078,0.22363281,0.14331055
1468367922379,-0.970459,0.2685547,0.12402344
1468367922413,-0.9868164,0.31079102,0.14550781
1468367922448,-0.9863281,0.26123047,0.14111328
1468367922482,-0.9855957,0.27294922,0.1274414
1468367922496,-0.9807129,0.2619629,0.12133789
1468367922553,-0.96850586,0.24267578,0.12768555
1468367922593,-0.97021484,0.22436523,0.11279297
1468367922661,-1.0288086,0.18945313,0.099609375
1468367922694,-1.0236816,0.17333984,0.095214844
1468367922727,-0.9655762,0.1743164,0.084228516
1468367922759,-0.91625977,0.16748047,0.08276367
